Time (s)	Channel 1 (V)
-5.0825	8.107788730183561
-5.08125	8.078177804904586
-5.08	8.044865513965737
-5.078749999999999	8.011553223026874
-5.0775	7.978240932088043
-5.07625	7.944928641149196
-5.075	7.911616350210363
-5.07375	7.878304059271501
-5.0725	7.841290402672781
-5.07125	7.804276746074061
-5.069999999999999	7.770964455135197
-5.06875	7.733950798536494
-5.0675	7.696937141937775
-5.06625	7.659923485339072
-5.065	7.622909828740336
-5.06375	7.589597537801488
-5.0625	7.548882515542896
-5.061249999999999	7.511868858944158
-5.06	7.471153836685586
-5.05875	7.430438814426994
-5.0575	7.393425157828291
-5.056249999999999	7.352710135569665
-5.055	7.311995113311092
-5.05375	7.267578725392628
-5.0525	7.226863703134056
-5.05125	7.182447315215573
-5.05	7.141732292956982
-5.04875	7.097315905038518
-5.047499999999999	7.049198151460164
-5.04625	7.008483129201592
-5.045	6.964066741283128
-5.04375	6.915948987704815
-5.0425	6.867831234126458
-5.04125	6.823414846207994
-5.04	6.775297092629659
-5.038749999999999	6.730880704711173
-5.0375	6.68276295113286
-5.03625	6.634645197554525
-5.035	6.586527443976211
-5.03375	6.538409690397853
-5.0325	6.486590571159646
-5.03125	6.438472817581311
-5.029999999999999	6.386653698343079
-5.02875	6.334834579104896
-5.0275	6.283015459866689
-5.02625	6.234897706288375
-5.024999999999999	6.183078587050122
-5.02375	6.131259467811939
-5.0225	6.075738982913859
-5.02125	6.023919863675676
-5.02	5.972100744437444
-5.01875	5.916580259539366
-5.0175	5.864761140301158
-5.016249999999999	5.809240655403054
-5.015	5.753720170505
-5.01375	5.69819968560692
-5.0125	5.642679200708866
-5.01125	5.587158715810761
-5.01	5.535339596572554
-5.00875	5.476117746014603
-5.007499999999999	5.424298626776372
-5.00625	5.372479507538189
-5.005	5.316959022640109
-5.00375	5.257737172082185
-5.0025	5.202216687184078
-5.00125	5.142994836626127
-5	5.083772986068176
-4.998749999999999	5.024551135510198
-4.9975	4.965329284952274
-4.99625	4.906107434394322
-4.995	4.846885583836397
-4.993749999999999	4.787663733278391
-4.9925	4.724740517060597
-4.99125	4.661817300842773
-4.99	4.602595450284849
-4.98875	4.539672234066999
-4.9875	4.480450383509048
-4.98625	4.417527167291224
-4.984999999999999	4.354603951073373
-4.98375	4.291680734855578
-4.9825	4.228757518637755
-4.98125	4.16583430241996
-4.98	4.102911086202108
-4.97875	4.039987869984285
-4.9775	3.97336328810659
-4.976249999999999	3.910440071888737
-4.975	3.843815490011072
-4.97375	3.780892273793249
-4.9725	3.714267691915583
-4.97125	3.65134447569773
-4.97	3.584719893820035
-4.96875	3.51809531194234
-4.967499999999999	3.455172095724487
-4.96625	3.388547513846822
-4.965	3.321922931969127
-4.96375	3.255298350091461
-4.962499999999999	3.188673768213706
-4.96125	3.122049186336041
-4.96	3.055424604458346
-4.95875	2.988800022580681
-4.9575	2.918474075043084
-4.95625	2.851849493165388
-4.955	2.785224911287693
-4.953749999999999	2.714898963750096
-4.9525	2.648274381872431
-4.95125	2.577948434334864
-4.95	2.515025218117069
-4.94875	2.455803367559089
-4.9475	2.389178785681394
-4.94625	2.318852838143827
-4.944999999999999	2.24852689060623
-4.94375	2.181902308728565
-4.9425	2.111576361190998
-4.94125	2.041250413653463
-4.94	1.970924466115863
-4.93875	1.900598518578296
-4.9375	1.830272571040729
-4.936249999999999	1.763647989163002
-4.935	1.693322041625467
-4.93375	1.6229960940879
-4.9325	1.552670146550365
-4.931249999999999	1.482344199012734
-4.93	1.412018251475199
-4.92875	1.341692303937632
-4.9275	1.271366356400096
-4.92625	1.201040408862497
-4.925	1.13071446132493
-4.92375	1.056687148127491
-4.922499999999999	0.986361200589892
-4.92125	0.9160352530523569
-4.92	0.8457093055147897
-4.91875	0.7753833579772546
-4.9175	0.7013560447797835
-4.91625	0.6310300972422165
-4.915	0.5607041497046493
-4.913749999999999	0.4903782021670486
-4.9125	0.4163508889696432
-4.91125	0.3460249414320761
-4.91	0.2756989938945409
-4.90875	0.2016716806970699
-4.9075	0.1313457331595028
-4.90625	0.0610197856219357
-4.904999999999999	-0.00930616191566506
-4.90375	-0.08333347511307046
-4.9025	-0.1536594226506376
-4.90125	-0.2239853701881727
-4.899999999999999	-0.2943113177258038
-4.89875	-0.3646372652633389
-4.8975	-0.4386645784607779
-4.89625	-0.5089905259983131
-4.895	-0.5793164735359122
-4.89375	-0.6496424210734792
-4.8925	-0.7199683686110464
-4.891249999999999	-0.7791902191690295
-4.89	-0.8495161667065647
-4.88875	-0.9235434799040038
-4.8875	-0.9938694274415389
-4.88625	-1.064195374979138
-4.885	-1.134521322516705
-4.88375	-1.204847270054272
-4.882499999999999	-1.278874583251742
-4.88125	-1.345499165129406
-4.88	-1.419526478326846
-4.87875	-1.48615106020451
-4.8775	-1.556477007742108
-4.87625	-1.626802955279675
-4.875	-1.697128902817242
-4.873749999999999	-1.767454850354839
-4.8725	-1.834079432232504
-4.87125	-1.904405379770072
-4.87	-1.974731327307607
-4.868749999999999	-2.041355909185365
-4.8675	-2.111681856722901
-4.86625	-2.178306438600596
-4.865	-2.248632386138131
-4.86375	-2.315256968015858
-4.8625	-2.385582915553425
-4.86125	-2.45220749743112
-4.859999999999999	-2.518832079308847
-4.85875	-2.589158026846382
-4.8575	-2.655782608724078
-4.85625	-2.722407190601742
-4.855	-2.789031772479468
-4.85375	-2.859357720017035
-4.8525	-2.92598230189473
-4.851249999999999	-2.992606883772456
-4.85	-3.059231465650121
-4.84875	-3.125856047527816
-4.8475	-3.192480629405481
-4.84625	-3.255403845623334
-4.845	-3.322028427501029
-4.84375	-3.388653009378724
-4.842499999999999	-3.455277591256448
-4.84125	-3.518200807474243
-4.84	-3.584825389351938
-4.83875	-3.651449971229603
-4.837499999999999	-3.714373187447485
-4.83625	-3.777296403665279
-4.835	-3.843920985542975
-4.83375	-3.892038739121288
-4.8325	-3.958663320999005
-4.83125	-4.021586537216828
-4.83	-4.084509753434651
-4.828749999999999	-4.147432969652503
-4.8275	-4.210356185870298
-4.82625	-4.273279402088122
-4.825	-4.332501252646046
-4.82375	-4.395424468863895
-4.8225	-4.454646319421847
-4.82125	-4.51756953563967
-4.819999999999999	-4.58049275185752
-4.81875	-4.639714602415444
-4.8175	-4.698936452973395
-4.81625	-4.761859669191191
-4.815	-4.82108151974917
-4.81375	-4.880303370307121
-4.8125	-4.939525220865073
-4.811249999999999	-4.995045705763181
-4.81	-5.057968921980975
-4.80875	-5.113489406879054
-4.8075	-5.172711257436979
-4.806249999999999	-5.228231742335112
-4.805	-5.287453592893036
-4.80375	-5.342974077791116
-4.8025	-5.39849456268917
-4.80125	-5.457716413247146
-4.8	-5.513236898145225
-4.79875	-5.568757383043304
-4.797499999999999	-5.624277867941409
-4.79625	-5.679798352839463
-4.795	-5.735318837737543
-4.79375	-5.787137956975726
-4.7925	-5.842658441873829
-4.79125	-5.898178926771909
-4.79	-5.949998046010116
-4.788749999999999	-6.001817165248347
-4.7875	-6.05363628448653
-4.78625	-6.105455403724738
-4.785	-6.157274522962921
-4.78375	-6.209093642201153
-4.7825	-6.257211395779488
-4.78125	-6.309030515017695
-4.779999999999999	-6.360849634255925
-4.77875	-6.408967387834238
-4.7775	-6.457085141412573
-4.77625	-6.497800163671146
-4.774999999999999	-6.545917917249525
-4.77375	-6.597737036487707
-4.7725	-6.645854790066043
-4.77125	-6.690271177984486
-4.77	-6.738388931562842
-4.76875	-6.782805319481305
-4.7675	-6.83092307305964
-4.766249999999999	-6.875339460978126
-4.765	-6.923457214556439
-4.76375	-6.964172236815031
-4.7625	-7.008588624733474
-4.76125	-7.053005012651957
-4.76	-7.097421400570421
-4.75875	-7.141837788488885
-4.757499999999999	-7.182552810747497
-4.75625	-7.226969198665939
-4.755	-7.267684220924531
-4.75375	-7.308399243183104
-4.7525	-7.349114265441714
-4.75125	-7.389829287700305
-4.75	-7.430544309958897
-4.748749999999999	-7.467557966557635
-4.7475	-7.508272988816208
-4.74625	-7.548988011074799
-4.745	-7.586001667673502
-4.743749999999999	-7.623015324272256
-4.7425	-7.660028980870958
-4.74125	-7.697042637469678
-4.74	-7.73035492840851
-4.73875	-7.767368585007245
-4.7375	-7.804382241605964
-4.73625	-7.837694532544812
-4.734999999999999	-7.871006823483675
-4.73375	-7.904319114422507
-4.7325	-7.937631405361355
-4.73125	-7.970943696300187
-4.73	-8.00425598723905
-4.72875	-8.037568278177899
-4.7275	-8.067179203456874
-4.726249999999999	-8.096790128735863
-4.725	-8.126401054014824
-4.72375	-8.156011979293801
-4.7225	-8.185622904572762
-4.72125	-8.215233829851751
-4.72	-8.241143389470855
-4.71875	-8.26705294908996
-4.717499999999999	-8.292962508709076
-4.71625	-8.318872068328167
-4.715	-8.34478162794727
-4.71375	-8.370691187566361
-4.712499999999999	-8.39660074718549
-4.71125	-8.422510306804581
-4.71	-8.444718500763813
-4.70875	-8.470628060382904
-4.7075	-8.492836254342148
-4.70625	-8.518745813961251
-4.705	-8.537252642260611
-4.703749999999999	-8.559460836219854
-4.7025	-8.581669030179075
-4.70125	-8.600175858478435
-4.7	-8.618682686777786
-4.69875	-8.640890880737027
-4.6975	-8.659397709036385
-4.69625	-8.677904537335746
-4.694999999999999	-8.696411365635113
-4.69375	-8.711216828274594
-4.6925	-8.729723656573952
-4.69125	-8.748230484873304
-4.69	-8.763035947512801
-4.68875	-8.777841410152289
-4.6875	-8.792646872791776
-4.686249999999999	-8.80745233543127
-4.685	-8.81855643241088
-4.68375	-8.833361895050368
-4.6825	-8.844465992029978
-4.681249999999999	-8.855570089009605
-4.68	-8.866674185989215
-4.67875	-8.877778282968832
-4.6775	-8.888882379948441
-4.67625	-8.899986476928063
-4.675	-8.907389208247807
-4.67375	-8.91479193956755
-4.672499999999999	-8.92589603654717
-4.67125	-8.93329876786691
-4.67	-8.940701499186655
-4.66875	-8.944402864846525
-4.6675	-8.95180559616627
-4.66625	-8.955506961826142
-4.665	-8.962909693145887
-4.663749999999999	-8.966611058805761
-4.6625	-8.97031242446563
-4.66125	-8.974013790125502
-4.66	-8.974013790125502
-4.65875	-8.977715155785374
-4.6575	-8.977715155785374
-4.65625	-8.977715155785374
-4.654999999999999	-8.977715155785374
-4.65375	-8.977715155785374
-4.6525	-8.977715155785374
-4.65125	-8.977715155785374
-4.649999999999999	-8.977715155785372
-4.64875	-8.974013790125502
-4.6475	-8.97031242446563
-4.64625	-8.966611058805761
-4.645	-8.962909693145887
-4.64375	-8.955506961826142
-4.6425	-8.95180559616627
-4.641249999999999	-8.948104230506395
-4.64	-8.940701499186655
-4.63875	-8.93329876786691
-4.6375	-8.92589603654717
-4.63625	-8.918493305227424
-4.635	-8.911090573907678
-4.63375	-8.899986476928063
-4.632499999999999	-8.888882379948443
-4.63125	-8.881479648628703
-4.63	-8.870375551649088
-4.62875	-8.859271454669477
-4.6275	-8.844465992029983
-4.62625	-8.833361895050368
-4.625	-8.822257798070751
